Season,TeamID,Quality
2024,1459,-2.5478274629624647
2024,1460,-8.036027555277299
2024,1461,-6.15555621631245
2024,1462,-18.287162428551603
2024,1463,-12.487685220963945
2024,1466,-1.1113370922146981
2024,1467,-4.645910497481474
2024,1470,-5.395592370392467
2024,1471,-10.05951079872291
2024,1474,1.5746389467175188
2024,1475,3.980964072016285
2024,1476,10.441074070777436
2024,1478,0.7275379480163074
2024,3101,-5.944690285619117
2024,3104,-29.91193448514825
2024,3107,-11.04802188635083
2024,3110,1.587261321961129
2024,3112,-26.852532149415257
2024,3114,-1.497932488091703
2024,3116,-20.23113301679912
2024,3119,2.2809238559062663
2024,3120,-29.005386396585365
2024,3123,-18.553115241697675
2024,3124,-34.792831322514
2024,3125,-17.891114042981183
2024,3130,-20.422280302545577
2024,3131,-3.4768041334400777
2024,3136,-0.19029154002404364
2024,3140,-15.799620546015776
2024,3143,-22.26613200783179
2024,3146,-7.3798723199977445
2024,3149,4.72548508386995
2024,3150,-8.663185578327974
2024,3151,-12.656145824941024
2024,3155,-18.99711662905868
2024,3156,-18.22132511573361
2024,3157,-2.253852635025352
2024,3158,-12.480752180626427
2024,3159,-7.031438685190556
2024,3160,-33.90152196146229
2024,3161,-11.101308823783892
2024,3162,-22.304549893120697
2024,3163,-46.390664852572414
2024,3166,-29.60706883456303
2024,3172,-17.68744315531706
2024,3177,-16.593798762954908
2024,3179,-21.106266367844082
2024,3180,-10.276213358973104
2024,3181,-35.309664216291864
2024,3182,-10.960338910076592
2024,3183,-0.14861526463963814
2024,3186,-15.167046161227113
2024,3190,-5.343398087174474
2024,3193,-18.630015686090324
2024,3194,-1.0186740424795668
2024,3195,-23.010348127892932
2024,3196,-24.954690892670225
2024,3199,-28.8277740255993
2024,3205,10.70547386009827
2024,3206,-18.97300702890748
2024,3207,-17.091280920153363
2024,3208,-16.47596681291045
2024,3210,-21.250257528486696
2024,3211,-31.658195424730774
2024,3213,-14.418759990119735
2024,3218,-8.976053615338868
2024,3219,-0.025344380533256976
2024,3221,-8.693292683704241
2024,3222,-17.015832079499972
2024,3224,-5.8770844478450135
2024,3228,-27.687749140716374
2024,3229,-13.538016105388571
2024,3231,-37.19315762107437
2024,3233,2.1204585110530543
2024,3234,-45.24550039804537
2024,3235,-28.953744116869153
2024,3238,-17.904076436010186
2024,3241,-12.347944091816862
2024,3242,-27.813330002852375
2024,3243,-36.20556025320163
2024,3245,-12.950630598716096
2024,3249,-12.950173993236795
2024,3250,-3.9183833569627855
2024,3256,-4.27043808447428
2024,3257,-31.888394452612065
2024,3259,-1.933771485041085
2024,3261,-44.06358121878216
2024,3263,-13.749972697407712
2024,3266,-27.50847491255678
2024,3267,-17.30856533149787
2024,3268,-30.939199096222787
2024,3272,-8.915021130374345
2024,3274,-26.708149057954568
2024,3276,-28.056414544799715
2024,3277,-36.411581413947445
2024,3278,-24.93496406686289
2024,3279,-30.283404294445393
2024,3280,-27.564665994555217
2024,3281,-19.35543872803712
2024,3284,-10.9687072349091
2024,3286,-6.020506865400804
2024,3287,-1.108563104186162
2024,3292,-23.33399630026326
2024,3293,-15.315306991362725
2024,3297,-1.2582555618390927
2024,3299,-10.527795697359117
2024,3301,-36.32721042413165
2024,3304,-32.08410893179356
2024,3307,-7.215623458571411
2024,3311,-0.23052864518151198
2024,3313,-17.572294383072187
2024,3314,-30.8119081778731
2024,3317,-13.681402366245345
2024,3319,-9.298707187763616
2024,3320,-16.05248337488806
2024,3323,-41.42229692435125
2024,3324,0.04656928520778678
2024,3325,1.9920357672016011
2024,3326,-40.454957711447754
2024,3328,-29.876759393772456
2024,3329,-22.830184716639923
2024,3330,-9.922520483010693
2024,3332,-15.264517840070836
2024,3333,-34.30397569878453
2024,3334,-7.118074683095842
2024,3335,-6.8747750791956665
2024,3336,-33.98211828650268
2024,3337,10.591100911620982
2024,3339,-13.184755551829527
2024,3342,1.090063609020617
2024,3343,-24.808577553667277
2024,3344,-13.49214880688562
2024,3345,-22.42988495254034
2024,3346,1.4664597280564662
2024,3347,1.9164822508163593
2024,3348,-16.75946604802751
2024,3349,-12.5087418183462
2024,3350,-22.005043904342994
2024,3353,-13.782071050116125
2024,3355,-20.825641984100155
2024,3357,-12.426488795176297
2024,3362,-6.027520155356037
2024,3365,-16.272605396459745
2024,3367,2.84864391788738
2024,3368,-9.688257028751728
2024,3371,-22.346508710727672
2024,3372,-8.774375655418819
2024,3376,-53.0548259895881
2024,3377,-8.486420090361372
2024,3379,-8.163340327083759
2024,3380,-6.003537039024885
2024,3385,-18.071550933266906
2024,3386,-19.996355823420476
2024,3388,-3.302255423904436
2024,3390,-40.536104328211344
2024,3392,-21.571764217327114
2024,3393,-28.761192254975914
2024,3394,-10.656010182743893
2024,3395,-25.299750592994307
2024,3396,-14.44393453647288
2024,3397,-30.896726536565488
2024,3398,5.3819226751152875
2024,3400,-42.3273862714378
2024,3401,-31.28809404714061
2024,3403,-20.127316342602445
2024,3404,-3.8422679808072826
2024,3405,-18.353606990814455
2024,3406,-8.359237533581334
2024,3407,-10.649555423832608
2024,3408,-6.197477995455071
2024,3409,-11.18098367497546
2024,3412,-7.976671355166905
2024,3413,-4.526371237895922
2024,3414,-10.664682287340845
2024,3416,-17.345134367316014
2024,3417,-41.13360724169198
2024,3420,1.5464527852839307
2024,3422,-5.677118210268951
2024,3424,-25.66428436492091
2024,3425,-35.912164306413345
2024,3427,-7.155372204698375
2024,3428,-36.74775749174393
2024,3430,3.562899121495658
2024,3433,-17.362459818577864
2024,3435,-24.868656412898567
2024,3436,-11.705643119340362
2024,3437,-24.0860669218826
2024,3438,-24.408899959789093
2024,3439,-35.708915454259696
2024,3442,-2.483608302659367
2024,3448,-13.882385040843705
2024,3449,-25.554263609868425
2024,3450,-28.596973680190025
2024,3452,-33.349624274572435
2024,3453,-22.979955799632783
2024,3454,-4.697042413524942
2024,3455,-1.0119324401505922
2024,3456,-8.08278032190819
2024,3458,-14.778969913986435
2024,3460,-4.27480650326375
2024,3465,-12.370664983784096
2024,3466,3.374790082904451
2024,3471,-0.257848053436568
2024,3473,6.732470237333524
2024,3475,-9.518958851903447
2024,3478,-3.99961855048562
2025,1101,-2.196719688299644
2025,1103,-11.381114980124469
2025,1104,-32.24348094285428
2025,1106,-3.65396539825632
2025,1107,-0.025347502144426024
2025,1108,1.9257097133068455
2025,1110,-0.6332235188750974
2025,1112,-30.193171699479752
2025,1113,-17.96755031410403
2025,1114,-3.250869156379371
2025,1116,-24.258949997990964
2025,1117,-11.925830720451994
2025,1119,4.251702460552301
2025,1120,-35.98083020901084
2025,1124,-26.828261043674146
2025,1125,-5.87069519511404
2025,1126,-0.8656045141696542
2025,1129,-18.49435672128079
2025,1131,2.2355753346307385
2025,1133,-10.501397506078357
2025,1135,-3.1320290685381758
2025,1136,-8.060575454038585
2025,1137,-3.1161088846127467
2025,1139,-15.186269319269167
2025,1140,-27.592562183988957
2025,1148,-6.886091310732569
2025,1151,-11.247876510632375
2025,1153,-22.669946345562316
2025,1155,-20.305949477320404
2025,1156,-5.244437284059399
2025,1158,-6.15143885680707
2025,1159,0.591741290718723
2025,1160,-18.02527910558769
2025,1161,-18.99496719425191
2025,1163,-24.005224027769785
2025,1166,-20.6901364991968
2025,1173,-12.935308564522341
2025,1174,-1.4408166832337295
2025,1175,0.47081832911531485
2025,1178,7.25142933155905
2025,1179,-12.71303956752411
2025,1181,-32.193462413368714
2025,1184,-5.190610750477444
2025,1188,-4.193612432738993
2025,1189,-3.3659741505295497
2025,1190,-8.515965427133047
2025,1193,4.888063025912209
2025,1194,-6.410876369218899
2025,1196,-34.38527290632845
2025,1200,-0.4741683396052118
2025,1202,-9.305458691322531
2025,1206,-11.584294247963797
2025,1207,-13.833177562179747
2025,1208,-24.863429276127373
2025,1210,-10.282689586904116
2025,1211,-28.007482954298386
2025,1212,0.14763126725110268
2025,1213,-13.53196314785736
2025,1214,-1.8651254102933978
2025,1217,0.3173818259077673
2025,1219,-12.84965040604884
2025,1220,-1.9811604141015908
2025,1222,-34.980492148297515
2025,1224,0.8644474568600453
2025,1226,-4.625935839987462
2025,1227,-3.1327321943625823
2025,1228,-27.022386609328034
2025,1231,-19.36060045625731
2025,1233,-0.4425719840936435
2025,1235,-30.776512796859475
2025,1236,-6.1604887441154865
2025,1238,-3.43568998821109
2025,1240,-7.517199399530295
2025,1241,-5.490425210037882
2025,1242,-27.202558925385183
2025,1243,-19.50665198443091
2025,1244,-6.274050576607146
2025,1246,-28.39998152030128
2025,1247,-0.4672413410739925
2025,1251,-14.927941595033603
2025,1252,-14.922418622040796
2025,1254,-0.5529920600942246
2025,1255,-3.7626049132166766
2025,1256,-7.272979640062156
2025,1257,-21.219169917736597
2025,1259,2.872223479421323
2025,1261,-18.28658346080059
2025,1264,-2.191020043913124
2025,1265,-1.4212507736343472
2025,1266,-24.224232755523392
2025,1268,-29.29203829411814
2025,1270,-14.655828424245803
2025,1272,-15.14163645915452
2025,1275,-7.329308008090683
2025,1276,-24.763295721004
2025,1277,-27.153671667372986
2025,1278,-13.191844188560104
2025,1279,-25.260090915685964
2025,1280,-24.69510679860613
2025,1281,-28.84811541224778
2025,1283,0.600496416339908
2025,1285,-6.22311140193264
2025,1286,-4.834212759075432
2025,1288,3.0049429013301956
2025,1291,-1.2515535320082494
2025,1292,-8.312570860261838
2025,1293,-5.290555773974635
2025,1294,-9.381463008327463
2025,1297,-2.17402013432057
2025,1298,0.976723455472542
2025,1300,1.751808880609039
2025,1303,-5.849881023981283
2025,1304,-17.22206527178954
2025,1305,-14.433265506714745
2025,1307,-20.358367657541603
2025,1308,-6.845944206982157
2025,1310,2.845807788985325
2025,1311,-4.340313363628045
2025,1313,-7.695297084652345
2025,1314,-18.366558002711614
2025,1316,-1.101280376320499
2025,1320,-9.12996581663263
2025,1321,-18.152512885231896
2025,1325,-4.376486979647347
2025,1326,-21.787100496657143
2025,1328,-23.435425486287468
2025,1329,-13.660156860456532
2025,1332,-22.13006683465302
2025,1333,-13.693887624348765
2025,1336,-19.088109971534852
2025,1338,-14.991646457321572
2025,1340,-3.685688496574223
2025,1342,-1.153985649178994
2025,1343,-3.3583573791692274
2025,1344,-12.607273877893524
2025,1345,-24.7580212925238
2025,1346,-3.3857579071048507
2025,1347,-5.657152261992366
2025,1348,-5.929460786555656
2025,1351,2.969484944259472
2025,1352,-7.425975208791153
2025,1353,-15.167793458900857
2025,1354,-7.6346042963488525
2025,1355,-8.828005320801143
2025,1359,-11.703242797405451
2025,1361,-18.346874180399954
2025,1362,-14.970350193101845
2025,1363,-5.781472187282368
2025,1365,-17.047013220830326
2025,1369,-5.443033193607198
2025,1370,-7.035504618914565
2025,1371,-5.434467688843224
2025,1373,-1.856278256507494
2025,1374,-17.090294218220286
2025,1375,-9.682767187384355
2025,1376,-16.97761029901583
2025,1377,-0.7119252746008343
2025,1379,2.608923877529233
2025,1381,3.3056406632833046
2025,1382,-8.518293269875677
2025,1384,1.9881042245399698
2025,1385,-26.992969946728234
2025,1386,-12.328651807968253
2025,1387,-7.7341435409717985
2025,1388,-21.86485775819449
2025,1390,-10.912168272557093
2025,1395,-18.076184768618063
2025,1396,-2.434298939562682
2025,1397,-31.617087603755373
2025,1400,-24.38627704207463
2025,1401,-26.86125079863671
2025,1402,-3.6765884308325245
2025,1403,-30.546647242129456
2025,1404,0.7709045160287264
2025,1406,-4.934864640415393
2025,1407,-11.569386081600824
2025,1411,-2.701725978487013
2025,1413,0.6703820189868961
2025,1414,-12.34236360214483
2025,1415,-5.034141309791558
2025,1416,-17.80382742297625
2025,1417,-24.676761475912986
2025,1418,3.854098366976614
2025,1420,0.8174789923361773
2025,1421,-3.4252764457812557
2025,1422,-8.70103593059093
2025,1423,-8.966653459843128
2025,1424,-12.08394600397902
2025,1425,-16.696514457352134
2025,1428,-20.091296935590965
2025,1429,-18.65099269688066
2025,1430,-9.653240955684488
2025,1431,-5.629379226623741
2025,1433,-18.99048311968851
2025,1435,-22.745068453661755
2025,1436,-1.964717153526276
2025,1437,-18.92635987434006
2025,1438,-8.540909568791072
2025,1440,1.3063367243551087
2025,1443,-5.700888601585759
2025,1447,3.2707093428496217
2025,1448,-12.601839265050154
2025,1449,-11.019499401283646
2025,1452,-22.328947792047558
2025,1453,6.59835674867469
2025,1454,-6.970103508961199
2025,1455,-5.642673200621203
2025,1456,-0.5313387954492721
2025,1458,-25.481975158754935
2025,1459,-9.262657142966583
2025,1460,-1.9528191149076755
2025,1462,-21.443160385029078
2025,1463,-13.313060734021827
2025,1464,-3.4915032253951765
2025,1465,-6.520723100099092
2025,1466,-10.668763343553886
2025,1467,-4.210531461262477
2025,1471,-18.085801482354682
2025,1472,-8.82058844449709
2025,1473,2.5991965891712647
2025,1474,-4.698753662231723
2025,1475,4.384086697121353
2025,1476,1.9661073928576736
2025,1479,4.724190003393657
2025,3102,-7.415278746012251
2025,3104,-37.384049145328646
2025,3105,-6.600850565042533
2025,3107,-13.750767153934243
2025,3108,2.0572511163334934
2025,3111,0.26403053633029266
2025,3112,-22.05546835753639
2025,3113,-10.58789854347443
2025,3114,-2.662635022938935
2025,3116,-11.444081010412814
2025,3117,-9.04990966322303
2025,3122,0.12792403128369265
2025,3123,-20.463402837001308
2025,3124,-36.67559631578949
2025,3125,-22.48252417465613
2025,3131,0.9485801181799611
2025,3132,-10.304355264698215
2025,3136,-1.142504271159066
2025,3137,-6.230390070482672
2025,3138,-16.406569388192757
2025,3139,-10.608361933000898
2025,3140,-15.956030479513402
2025,3142,-3.9277000419898154
2025,3143,-27.225348458859823
2025,3144,-10.471186720469301
2025,3155,-22.107700171842524
2025,3157,-12.831802635330227
2025,3158,-19.078733844574447
2025,3159,-12.857921164235815
2025,3160,-21.306450634031705
2025,3161,-14.300781806176278
2025,3162,-24.790822632741037
2025,3163,-45.82998198527827
2025,3166,-24.397905574059028
2025,3170,-0.21049949574478244
2025,3172,-14.929161235281136
2025,3174,-3.0605435101515313
2025,3176,-0.5952287793896379
2025,3177,-8.591666866623493
2025,3179,-20.771218908013054
2025,3180,-5.436056161744367
2025,3181,-39.6459646237195
2025,3182,-11.924084449100205
2025,3183,-9.22301812577967
2025,3187,-9.236373461989567
2025,3189,-1.7731756917388881
2025,3190,-7.0659773601470155
2025,3192,-14.664428283517971
2025,3193,-23.17024266718477
2025,3195,-19.64009193211315
2025,3196,-25.453756110221704
2025,3199,-34.83738719231992
2025,3200,-3.7117432703645012
2025,3201,-5.9187611149207635
2025,3205,1.6788380128579135
2025,3206,-22.087109936659427
2025,3207,-8.570799490745248
2025,3208,-17.81227327780541
2025,3210,-31.590513997538455
2025,3211,-13.63562646035734
2025,3213,-21.680112990634832
2025,3217,-25.152675198423236
2025,3218,-14.186849652335361
2025,3219,-10.37783843653485
2025,3220,-1.3668364216964557
2025,3222,-7.604644409956175
2025,3224,-9.889027273770786
2025,3227,-11.629372995974935
2025,3228,-31.186409387907954
2025,3229,-14.079933258571195
2025,3231,-30.12175578161056
2025,3234,-34.23885407317293
2025,3235,-29.584652337490077
2025,3236,-15.515242569307306
2025,3241,-19.053485610107312
2025,3242,-17.030793912629484
2025,3243,-37.86606737465003
2025,3245,-12.686708735062426
2025,3246,-36.30954069509769
2025,3247,5.056641946001222
2025,3249,-14.38631191487357
2025,3250,-13.817513059366066
2025,3251,-15.624421986960197
2025,3253,-4.868096908348824
2025,3255,-8.24330629454216
2025,3256,-3.9161221262765404
2025,3257,-28.046758338747676
2025,3261,-40.26746361834762
2025,3263,-3.6606308605083178
2025,3268,-34.16406646241045
2025,3274,-16.589647819759413
2025,3276,-37.162425979212315
2025,3277,-37.87857081032313
2025,3278,-31.154233560181986
2025,3279,-40.6678316268908
2025,3280,-31.801947713212474
2025,3281,-20.51485694450232
2025,3283,-20.502331539196422
2025,3285,-2.6648919757688243
2025,3286,-18.15699867511606
2025,3292,-19.55232456685022
2025,3293,-26.149666741329554
2025,3295,-9.761543811639095
2025,3297,-0.957049616475539
2025,3299,-12.06143732124357
2025,3301,-34.818406241831866
2025,3304,-30.13165672837902
2025,3307,-8.341172694911762
2025,3311,-5.1758810310156385
2025,3313,-22.507605511323472
2025,3314,-33.539419560383024
2025,3317,-13.01154062115093
2025,3320,-17.144831863900272
2025,3321,-15.337490812893556
2025,3323,-44.98114701243091
2025,3326,-37.86678225046292
2025,3328,-39.92091426099981
2025,3329,-33.280003337664745
2025,3330,-7.159059803458787
2025,3331,-14.571479188803155
2025,3332,-29.117652588732938
2025,3333,-10.817409855843538
2025,3334,-6.394307358176697
